date,yahoo_ticker,raw_ticker,adj_close,ret,mom_12_2
2025-04-01,TPZ.TO,TPZ-T,22.43073272705078,-0.035941264392946204,0.12867996812581417
2025-05-01,TPZ.TO,TPZ-T,24.495567321777344,0.0920538182970918,0.0995878775423007
2025-06-01,TPZ.TO,TPZ-T,24.99229621887207,0.020278317728657624,0.012364098901772369
2025-07-01,TPZ.TO,TPZ-T,25.4088077545166,0.016665596950232064,0.0065711824013545694
2025-08-01,TPZ.TO,TPZ-T,24.718082427978516,-0.027184483947905957,-0.0003264558144077112
2025-09-01,TPZ.TO,TPZ-T,25.487747192382812,0.03113772140888682,0.04975279275394584
2025-10-01,TPZ.TO,TPZ-T,24.899999618530273,-0.023060004849239535,-0.024445189360204123
2025-11-01,TPZ.TO,TPZ-T,26.690000534057617,0.0718875880702925,-0.03489849040117998
2010-01-01,TRI.TO,TRI-T,22.402753829956055,,
2010-02-01,TRI.TO,TRI-T,22.910900115966797,0.0226823135167995,
2010-03-01,TRI.TO,TRI-T,23.186941146850586,0.01204845857153436,
2010-04-01,TRI.TO,TRI-T,23.15315055847168,-0.001457311172047171,
2010-05-01,TRI.TO,TRI-T,23.880638122558594,0.03142067263155801,
2010-06-01,TRI.TO,TRI-T,24.29473876953125,0.01734043474246527,
2010-07-01,TRI.TO,TRI-T,24.51154327392578,0.00892392819907295,
2010-08-01,TRI.TO,TRI-T,23.612451553344727,-0.03668033915830449,
2010-09-01,TRI.TO,TRI-T,24.87005043029785,0.05325998760069384,
2010-10-01,TRI.TO,TRI-T,25.04364585876465,0.006980099576127774,
2010-11-01,TRI.TO,TRI-T,24.047046661376953,-0.0397944933021368,
2010-12-01,TRI.TO,TRI-T,24.138389587402344,0.0037985091188807996,
2011-01-01,TRI.TO,TRI-T,25.927391052246094,0.07411436700720975,0.0733969066437814
2011-02-01,TRI.TO,TRI-T,24.83843994140625,-0.04200002648340151,0.053576658499772334
2011-03-01,TRI.TO,TRI-T,24.858386993408203,0.0008030718535063652,0.11818936737016461
2011-04-01,TRI.TO,TRI-T,25.0609188079834,0.008147423830391798,0.07278877138895146
2011-05-01,TRI.TO,TRI-T,24.655868530273438,-0.01616262679008118,0.04094316348799687
2011-06-01,TRI.TO,TRI-T,23.8510684967041,-0.03264131752573107,0.03153687083118739
2011-07-01,TRI.TO,TRI-T,21.644472122192383,-0.09251561936592656,0.005888052609938299
2011-08-01,TRI.TO,TRI-T,19.951644897460938,-0.07821060338984964,0.010105555656527043
2011-09-01,TRI.TO,TRI-T,18.892229080200195,-0.05309917165754907,-0.12969729663981377
2011-10-01,TRI.TO,TRI-T,19.617311477661133,0.03837992829659531,-0.20332506656660132
2011-11-01,TRI.TO,TRI-T,18.366695404052734,-0.06375063550540627,-0.21436385323176266
2011-12-01,TRI.TO,TRI-T,18.303709030151367,-0.003429379783119191,-0.18729824926269023
2012-01-01,TRI.TO,TRI-T,18.512094497680664,0.011384876539832778,-0.2916103526559174
2012-02-01,TRI.TO,TRI-T,19.298555374145508,0.04248362477640644,-0.26308942617452136
2012-03-01,TRI.TO,TRI-T,19.61479377746582,0.01638663605587709,-0.2552978396148716
2012-04-01,TRI.TO,TRI-T,20.077281951904297,0.023578538713458164,-0.22993424454981415
2012-05-01,TRI.TO,TRI-T,19.308738708496094,-0.03827924742249822,-0.20445739912256544
2012-06-01,TRI.TO,TRI-T,19.925071716308594,0.03191989995396782,-0.15822295530790542
2012-07-01,TRI.TO,TRI-T,19.560543060302734,-0.01829497334795005,-0.10791362341895272
2012-08-01,TRI.TO,TRI-T,19.24416732788086,-0.016174179389934484,-0.0013318792154187742
2012-09-01,TRI.TO,TRI-T,19.762569427490234,0.02693814134833028,0.03537507285484698
2012-10-01,TRI.TO,TRI-T,19.553958892822266,-0.010555840698415753,-0.01902116659590103
2012-11-01,TRI.TO,TRI-T,19.018518447875977,-0.027382713029167505,0.07600028163637385
2012-12-01,TRI.TO,TRI-T,20.24837875366211,0.06466646227763784,0.06830582045482614
2013-01-01,TRI.TO,TRI-T,21.49367904663086,0.06150123464791113,0.027356383161222686
2013-02-01,TRI.TO,TRI-T,22.169090270996094,0.031423714055649477,0.04921733057745303
2013-03-01,TRI.TO,TRI-T,23.432846069335938,0.05700530706905993,0.09578919312032586
2013-04-01,TRI.TO,TRI-T,23.994497299194336,0.023968545186381363,0.10418782403428839
2013-05-01,TRI.TO,TRI-T,24.527706146240234,0.022222130365856962,0.213587610413164
2013-06-01,TRI.TO,TRI-T,24.63071632385254,0.0041997477056407995,0.20423643341544073
2013-07-01,TRI.TO,TRI-T,25.118730545043945,0.019813237048197818,0.2539378927581075
2013-08-01,TRI.TO,TRI-T,24.774248123168945,-0.013714165262343148,0.27990553730883816
2013-09-01,TRI.TO,TRI-T,26.096105575561523,0.05335610775434074,0.2710255433740896
2013-10-01,TRI.TO,TRI-T,28.3854923248291,0.0877290576035814,0.26696840567988045
2013-11-01,TRI.TO,TRI-T,28.668031692504883,0.009953653945562912,0.3721418756714976
2013-12-01,TRI.TO,TRI-T,29.351045608520508,0.02382493236165195,0.40186494287575103
2014-01-01,TRI.TO,TRI-T,29.358352661132812,0.0002489537411975995,0.3337889539668457
2014-02-01,TRI.TO,TRI-T,27.765504837036133,-0.05425535425921335,0.3239625645315989
2014-03-01,TRI.TO,TRI-T,27.880094528198242,0.004127052320304303,0.25287182676247566
2014-04-01,TRI.TO,TRI-T,29.267074584960938,0.049748039963059876,0.15716134790489722
2014-05-01,TRI.TO,TRI-T,27.73253631591797,-0.05243223966878807,0.13667761518220423
2014-06-01,TRI.TO,TRI-T,28.929161071777344,0.04314876729008499,0.18823481218118365
2014-07-01,TRI.TO,TRI-T,30.67162322998047,0.060232032096604105,0.10405803614107167
2014-08-01,TRI.TO,TRI-T,30.67905616760254,0.00024233923214089792,0.16771096050833179
2014-09-01,TRI.TO,TRI-T,30.64682388305664,-0.0010506282973573589,0.17533335160568275
2014-10-01,TRI.TO,TRI-T,31.49562644958496,0.027696265354191896,0.08080056588510298
2014-11-01,TRI.TO,TRI-T,34.2523307800293,0.08752657562969857,0.06902434780930933
2014-12-01,TRI.TO,TRI-T,35.511146545410156,0.03675124398000995,0.07306659086931777
2015-01-01,TRI.TO,TRI-T,36.943111419677734,0.040324377373635034,0.16669798116348566
2015-02-01,TRI.TO,TRI-T,37.17040252685547,0.006152462487408972,0.27896635605350806
2015-03-01,TRI.TO,TRI-T,39.23799133300781,0.05562460090816934,0.32507123970878404
2015-04-01,TRI.TO,TRI-T,37.877838134765625,-0.03466419029197343,0.2700416100335392
2015-05-01,TRI.TO,TRI-T,37.94661331176758,0.0018157101985931678,0.4148720797125909
2015-06-01,TRI.TO,TRI-T,36.644649505615234,-0.034310408558873795,0.30933067989027907
2015-07-01,TRI.TO,TRI-T,40.79761505126953,0.11333074819061695,0.2371896011905903
2015-08-01,TRI.TO,TRI-T,39.433834075927734,-0.0334279583163859,0.19445165801131892
2015-09-01,TRI.TO,TRI-T,41.32925033569336,0.04806573604068287,0.33121837378472496
2015-10-01,TRI.TO,TRI-T,41.36008071899414,0.0007459700587444384,0.25204158548963806
2015-11-01,TRI.TO,TRI-T,41.61433792114258,0.006147405849517007,0.20661132817829242
2015-12-01,TRI.TO,TRI-T,40.38154983520508,-0.02962411869374404,0.16470699322829851
2016-01-01,TRI.TO,TRI-T,40.37384033203125,-0.0001909164756006554,0.1264437759017969
2016-02-01,TRI.TO,TRI-T,38.193359375,-0.05400727151787266,0.0863898986842977
2016-03-01,TRI.TO,TRI-T,40.92399215698242,0.07149496212605477,0.02894768464021591
2016-04-01,TRI.TO,TRI-T,40.16180419921875,-0.0186244771731936,0.00832996960153265
2016-05-01,TRI.TO,TRI-T,42.829402923583984,0.06642128703015593,0.07846230757809236
2016-06-01,TRI.TO,TRI-T,40.98777389526367,-0.042999175860708116,0.09598003367625507
2016-07-01,TRI.TO,TRI-T,43.13637161254883,0.05242045403040141,0.04980163349649591
2016-08-01,TRI.TO,TRI-T,42.587459564208984,-0.01272503986357909,0.039406257488021845
2016-09-01,TRI.TO,TRI-T,42.88785171508789,0.007053535335349359,0.04372499530422824
2016-10-01,TRI.TO,TRI-T,41.788970947265625,-0.025622191923305837,0.029675446079368673
2016-11-01,TRI.TO,TRI-T,45.844539642333984,0.09704878112902482,0.030602764757631462
2016-12-01,TRI.TO,TRI-T,46.83649826049805,0.021637443104523202,0.03485307319318243
2017-01-01,TRI.TO,TRI-T,46.49375534057617,-0.007317859631938872,0.13550108846005582
2017-02-01,TRI.TO,TRI-T,44.764095306396484,-0.03720198597660218,0.2262995197839428
2017-03-01,TRI.TO,TRI-T,46.19482421875,0.03196152859921808,0.1361001918441489
2017-04-01,TRI.TO,TRI-T,49.825523376464844,0.07859536688617119,0.11459373399532824
2017-05-01,TRI.TO,TRI-T,47.327415466308594,-0.05013711328793058,0.07857735726950432
2017-06-01,TRI.TO,TRI-T,48.22705841064453,0.01900891767428914,0.2156191625284245
2017-07-01,TRI.TO,TRI-T,45.86549377441406,-0.048967627594496466,0.0971580060419488
2017-08-01,TRI.TO,TRI-T,45.86549377441406,0.0,0.1324239319307774
2017-09-01,TRI.TO,TRI-T,46.32943344116211,0.010115222328792584,0.06942856637136341
2017-10-01,TRI.TO,TRI-T,48.81380844116211,0.05362411787649268,0.09755020845793716
2017-11-01,TRI.TO,TRI-T,45.98145294189453,-0.05802365334148363,0.01057691499600888
2017-12-01,TRI.TO,TRI-T,44.685768127441406,-0.028178422636849776,0.04221729322432566
2018-01-01,TRI.TO,TRI-T,43.413448333740234,-0.02847259534786517,-0.011018735632966625
2018-02-01,TRI.TO,TRI-T,41.23583984375,-0.050159767850042725,-0.001749776878521736
2018-03-01,TRI.TO,TRI-T,40.96305465698242,-0.0066152450829475296,-0.060209686518967964
2018-04-01,TRI.TO,TRI-T,42.476863861083984,0.036955476508720775,-0.1723952494751353
2018-05-01,TRI.TO,TRI-T,41.473148345947266,-0.02362969917975255,-0.13447513976031145
2018-06-01,TRI.TO,TRI-T,44.041114807128906,0.06191877307603977,-0.1192317080714046
2018-07-01,TRI.TO,TRI-T,44.81317901611328,0.01753053282973216,-0.0957657939990838
2018-08-01,TRI.TO,TRI-T,48.183719635009766,0.07521315588176769,-0.03977672139012012
2018-09-01,TRI.TO,TRI-T,49.32749938964844,0.023737888301334387,-0.03272767034750068
2018-10-01,TRI.TO,TRI-T,51.277488708496094,0.039531485337301886,-0.012908003416939318
2018-11-01,TRI.TO,TRI-T,51.00746536254883,-0.0052659237561789585,0.07276948059867117
2018-12-01,TRI.TO,TRI-T,58.893272399902344,0.15460103695220084,0.14751275086634874
2019-01-01,TRI.TO,TRI-T,61.37656784057617,0.04216602914865275,0.1749231475562527
2019-02-01,TRI.TO,TRI-T,63.92236328125,0.04147829587484364,0.4282059641093652
2019-03-01,TRI.TO,TRI-T,70.63084411621094,0.10494732188552702,0.4983396222408949
2019-04-01,TRI.TO,TRI-T,74.44601440429688,0.05401564055795127,0.5048748299851236
2019-05-01,TRI.TO,TRI-T,77.24258422851562,0.03756507110013052,0.7030499716839786
2019-06-01,TRI.TO,TRI-T,76.38745880126953,-0.011070647568137804,0.6903753397324617
2019-07-01,TRI.TO,TRI-T,80.14897155761719,0.04924254341453671,0.7236577704237819
2019-08-01,TRI.TO,TRI-T,82.72595977783203,0.03215248018949701,0.5853375243734242
2019-09-01,TRI.TO,TRI-T,80.49691772460938,-0.02694489201707595,0.6248334610376935
2019-10-01,TRI.TO,TRI-T,80.46056365966797,-0.0004516205833592357,0.6132997512439662
2019-11-01,TRI.TO,TRI-T,84.43313598632812,0.049372911970432476,0.578139928193973
2019-12-01,TRI.TO,TRI-T,84.8696060180664,0.005169416327364118,0.366209761843721
2020-01-01,TRI.TO,TRI-T,97.2039794921875,0.14533322414028227,0.3756575018277448
2020-02-01,TRI.TO,TRI-T,91.10074615478516,-0.06278789581750477,0.3276981898283593
2020-03-01,TRI.TO,TRI-T,87.60142517089844,-0.038411551294444735,0.37622565195815905
2020-04-01,TRI.TO,TRI-T,90.03911590576172,0.027827067083756596,0.22371555930503928
2020-05-01,TRI.TO,TRI-T,84.66815185546875,-0.05965145255218207,0.1341079023422762
2020-06-01,TRI.TO,TRI-T,85.16228485107422,0.005836114108749735,0.17871594786270473
2020-07-01,TRI.TO,TRI-T,86.28868103027344,0.01322646734019628,0.05638475715939584
2020-08-01,TRI.TO,TRI-T,92.05912017822266,0.0668736510866903,0.029450550707240675
2020-09-01,TRI.TO,TRI-T,98.60171508789062,0.07106949205034518,0.07195012516477273
2020-10-01,TRI.TO,TRI-T,96.1148681640625,-0.025221132529098744,0.1441520664410736
2020-11-01,TRI.TO,TRI-T,95.52099609375,-0.006178774227716732,0.1678082773551932
2020-12-01,TRI.TO,TRI-T,97.12798309326172,0.016823390303996932,0.13250046363597212
2021-01-01,TRI.TO,TRI-T,97.2118911743164,0.0008638919329162498,-0.017313935162220018
2021-02-01,TRI.TO,TRI-T,103.20662689208984,0.06166669165013894,0.06616012703382212
2021-03-01,TRI.TO,TRI-T,102.63792419433594,-0.005510331214957032,0.10970673119380492
2021-04-01,TRI.TO,TRI-T,106.76787567138672,0.04023806511549366,0.14624211770481765
2021-05-01,TRI.TO,TRI-T,109.38111114501953,0.024475859027821345,0.2122376825886334
2021-06-01,TRI.TO,TRI-T,115.82514190673828,0.058913560981979085,0.2536990506783001
2021-07-01,TRI.TO,TRI-T,124.3570556640625,0.07366201859863963,0.26761829986304186
2021-08-01,TRI.TO,TRI-T,138.67408752441406,0.11512842422891967,0.2581604265009876
2021-09-01,TRI.TO,TRI-T,132.204833984375,-0.04665077416788577,0.2612058071526884
2021-10-01,TRI.TO,TRI-T,140.53074645996094,0.06297736795743769,0.44279537779426015
2021-11-01,TRI.TO,TRI-T,144.28785705566406,0.026735150067487723,0.38403952419655774
2021-12-01,TRI.TO,TRI-T,143.2747344970703,-0.007021537219191631,0.44686157361081147
2022-01-01,TRI.TO,TRI-T,129.24749755859375,-0.09790446995219104,0.4842613934640254
2022-02-01,TRI.TO,TRI-T,121.38619995117188,-0.060823596246867284,0.3882319266850436
2022-03-01,TRI.TO,TRI-T,129.134765625,0.06383399164769155,0.25925673744019706
2022-04-01,TRI.TO,TRI-T,122.19900512695312,-0.05370947524842329,0.13691687867592184
2022-05-01,TRI.TO,TRI-T,119.10692596435547,-0.025303636141597696,0.18059475053047058
2022-06-01,TRI.TO,TRI-T,128.26065063476562,0.07685300074950763,0.05503004887615015
2022-07-01,TRI.TO,TRI-T,137.4364776611328,0.07154046842079587,-0.04221818916242037
2022-08-01,TRI.TO,TRI-T,138.22982788085938,0.005772486556899992,-0.07509288199076924
2022-09-01,TRI.TO,TRI-T,136.0532684326172,-0.015745946309924985,0.039572257073263506
2022-10-01,TRI.TO,TRI-T,139.01800537109375,0.021791001220561546,-0.016373061675560963
2022-11-01,TRI.TO,TRI-T,151.9709014892578,0.09317423367993016,-0.05707055875027722
2022-12-01,TRI.TO,TRI-T,148.79823303222656,-0.020876815403082394,-0.02971025659840676
2023-01-01,TRI.TO,TRI-T,152.47824096679688,0.024731529800984253,0.17581310555248875
2023-02-01,TRI.TO,TRI-T,159.202392578125,0.044099089605790676,0.2258249545012636
2023-03-01,TRI.TO,TRI-T,170.07614135742188,0.0683014155956283,0.18076832546848776
2023-04-01,TRI.TO,TRI-T,172.32009887695312,0.013193840721112515,0.30281250991142583
2023-05-01,TRI.TO,TRI-T,166.96170043945312,-0.03109560911595244,0.42792822483152415
2023-06-01,TRI.TO,TRI-T,167.2528076171875,0.0017435566178840567,0.3435149285781418
2023-07-01,TRI.TO,TRI-T,172.6103057861328,0.03203233622964152,0.21482813937591239
2023-08-01,TRI.TO,TRI-T,168.7217254638672,-0.02252808894900893,0.20996177294920093
2023-09-01,TRI.TO,TRI-T,161.73155212402344,-0.0414301911661088,0.26869650229403463
2023-10-01,TRI.TO,TRI-T,161.6829071044922,-0.0003007763104502237,0.21366815049232302
2023-11-01,TRI.TO,TRI-T,184.5273895263672,0.1412918831742127,0.06422710228810202
2023-12-01,TRI.TO,TRI-T,189.2597198486328,0.02564567967071052,0.08659157981718146
2024-01-01,TRI.TO,TRI-T,195.00404357910156,0.03035153880108754,0.21018834134208841
2024-02-01,TRI.TO,TRI-T,209.29649353027344,0.0732930953063764,0.18879946955418925
2024-03-01,TRI.TO,TRI-T,206.6314239501953,-0.012733465024308388,0.1465690720798556
2024-04-01,TRI.TO,TRI-T,203.8181610107422,-0.013614884346590084,0.21457969728605875
2024-05-01,TRI.TO,TRI-T,229.90196228027344,0.12797584444968324,0.23759774490993513
2024-06-01,TRI.TO,TRI-T,226.779296875,-0.013582595704279332,0.21862325610250077
2024-07-01,TRI.TO,TRI-T,220.0332489013672,-0.029747195033201,0.331913301660713
2024-08-01,TRI.TO,TRI-T,226.98580932617188,0.031597771970913735,0.3441025229650476
2024-09-01,TRI.TO,TRI-T,227.5995330810547,0.002703797901308036,0.3604843706232117
2024-10-01,TRI.TO,TRI-T,224.8567657470703,-0.012050847806474141,0.40389490386560056
2024-11-01,TRI.TO,TRI-T,225.37966918945312,0.002325495702321989,0.23341870095947415
2024-12-01,TRI.TO,TRI-T,228.49594116210938,0.013826766113658406,0.1880856947632994
2025-01-01,TRI.TO,TRI-T,241.7709197998047,0.05809721857718775,0.15576920894991586
2025-02-01,TRI.TO,TRI-T,256.02593994140625,0.058960854983739264,0.09173325031868651
2025-03-01,TRI.TO,TRI-T,246.68089294433594,-0.03650039132444549,0.17005881863389316
2025-04-01,TRI.TO,TRI-T,254.826416015625,0.033020486402759675,0.25614880770076454
2025-05-01,TRI.TO,TRI-T,270.8493347167969,0.06287777755422885,0.07298298151804072
2025-06-01,TRI.TO,TRI-T,272.897216796875,0.007560964040097762,0.12367583605343158
2025-07-01,TRI.TO,TRI-T,277.12261962890625,0.015483495513903822,0.23094730486940485
2025-08-01,TRI.TO,TRI-T,243.07028198242188,-0.12287823235823814,0.20226554077100833
2025-09-01,TRI.TO,TRI-T,216.10000610351562,-0.11095669803376729,0.21758870010605413
2025-10-01,TRI.TO,TRI-T,214.83999633789062,-0.005830678991380678,0.08100052571172789
2025-11-01,TRI.TO,TRI-T,192.69000244140625,-0.10309995472932265,-0.041173470168407555
2010-01-01,TRP.TO,TRP-T,14.523828506469727,,
2010-02-01,TRP.TO,TRP-T,14.78310775756836,0.017851990677467455,
2010-03-01,TRP.TO,TRP-T,15.82022476196289,0.070155546546941,
2010-04-01,TRP.TO,TRP-T,15.39932918548584,-0.026604904975119248,
2010-05-01,TRP.TO,TRP-T,15.253239631652832,-0.009486747901376158,
2010-06-01,TRP.TO,TRP-T,15.300504684448242,0.0030986894546209953,
2010-07-01,TRP.TO,TRP-T,15.78140640258789,0.031430448083745066,
2010-08-01,TRP.TO,TRP-T,16.5068359375,0.045967356546445126,
2010-09-01,TRP.TO,TRP-T,16.580684661865234,0.004473826761521638,
2010-10-01,TRP.TO,TRP-T,16.535327911376953,-0.0027355173452275894,
2010-11-01,TRP.TO,TRP-T,15.890066146850586,-0.03902322155234683,
2010-12-01,TRP.TO,TRP-T,16.67578887939453,0.04944741735387148,
2011-01-01,TRP.TO,TRP-T,16.211782455444336,-0.027825155817578495,0.09406869819292218
2011-02-01,TRP.TO,TRP-T,17.31622886657715,0.0681261554161745,0.12802998888086936
2011-03-01,TRP.TO,TRP-T,17.435989379882812,0.0069160851492797715,0.02475045072829052
2011-04-01,TRP.TO,TRP-T,18.252925872802734,0.046853463552947616,0.12447942751285712
2011-05-01,TRP.TO,TRP-T,19.454530715942383,0.06583080715459788,0.14310073144726831
2011-06-01,TRP.TO,TRP-T,18.988245010375977,-0.0239679749861198,0.1929623400825069
2011-07-01,TRP.TO,TRP-T,18.177627563476562,-0.042690488060189824,0.23275012503018488
2011-08-01,TRP.TO,TRP-T,19.182968139648438,0.05530647894843321,0.15032614864964788
2011-09-01,TRP.TO,TRP-T,19.264484405517578,0.0042494083958080076,0.09631344749497694
2011-10-01,TRP.TO,TRP-T,19.380245208740234,0.006009026807356488,0.1601202130651309
2011-11-01,TRP.TO,TRP-T,19.61351776123047,0.012036615119040528,0.21236023988080133
2011-12-01,TRP.TO,TRP-T,20.368234634399414,0.03847942436214957,0.162178614091683
2012-01-01,TRP.TO,TRP-T,19.04793357849121,-0.06482157534057365,0.20983104819814202
2012-02-01,TRP.TO,TRP-T,20.119234085083008,0.05624234787344595,0.1762511798231705
2012-03-01,TRP.TO,TRP-T,19.77752113342285,-0.016984391662976495,0.09244925329377729
2012-04-01,TRP.TO,TRP-T,20.27189826965332,0.02499692114574459,0.10224707125234733
2012-05-01,TRP.TO,TRP-T,19.74480438232422,-0.026001210163833166,0.016602323756686133
2012-06-01,TRP.TO,TRP-T,19.903406143188477,0.008032582029844804,0.06760252243300524
2012-07-01,TRP.TO,TRP-T,21.52992820739746,0.08172078952253248,0.0862145961223515
2012-08-01,TRP.TO,TRP-T,20.931217193603516,-0.02780831445542087,0.037556127826277264
2012-09-01,TRP.TO,TRP-T,21.091503143310547,0.007657746237328844,0.11759690808184997
2012-10-01,TRP.TO,TRP-T,21.409875869750977,0.015094833415958187,0.0800285016086284
2012-11-01,TRP.TO,TRP-T,21.89072036743164,0.022459004461582444,0.07535544618118295
2012-12-01,TRP.TO,TRP-T,22.385868072509766,0.0226190685718497,0.051140477024570474
2013-01-01,TRP.TO,TRP-T,22.688268661499023,0.01350854869731899,0.1492438419750941
2013-02-01,TRP.TO,TRP-T,23.087156295776367,0.017581228441385655,0.11266005345140395
2013-03-01,TRP.TO,TRP-T,23.3082218170166,0.009575259872116826,0.1471745376197413
2013-04-01,TRP.TO,TRP-T,24.227943420410156,0.039459106345130834,0.13887490893427779
2013-05-01,TRP.TO,TRP-T,23.073301315307617,-0.047657454248875464,0.1804736762994925
2013-06-01,TRP.TO,TRP-T,21.96718406677246,-0.047939271169718634,0.21727624136844859
2013-07-01,TRP.TO,TRP-T,23.00175666809082,0.04709627771013447,0.07168500949203671
2013-08-01,TRP.TO,TRP-T,22.501819610595703,-0.021734733773123294,0.04949386667706701
2013-09-01,TRP.TO,TRP-T,22.178335189819336,-0.014375922764221394,0.0905698143845255
2013-10-01,TRP.TO,TRP-T,23.26696014404297,0.04908506183653283,0.051001871635672824
2013-11-01,TRP.TO,TRP-T,23.197633743286133,-0.00297960714797485,0.013138664126174593
2013-12-01,TRP.TO,TRP-T,24.034440994262695,0.03607295727818571,0.03935929885226108
2014-01-01,TRP.TO,TRP-T,24.204483032226562,0.007074932094508046,0.022450592832210292
2014-02-01,TRP.TO,TRP-T,24.364456176757812,0.006609236161675414,0.041030808920353046
2014-03-01,TRP.TO,TRP-T,25.119291305541992,0.030980996387034,0.03845257790346013
2014-04-01,TRP.TO,TRP-T,25.781391143798828,0.02635822126521381,0.005634516887333296
2014-05-01,TRP.TO,TRP-T,25.47855567932129,-0.011746280981830615,0.08867348292621635
2014-06-01,TRP.TO,TRP-T,25.70568084716797,0.008914365896769416,0.17363204429992152
